Time,Pos,x,y,z
2024-04-09 11:22:17.090,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.128,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.146,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:17.162,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:17.198,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.248,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.266,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:17.309,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.325,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:17.341,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.357,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:17.374,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:17.391,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.429,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.446,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:17.498,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.516,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:17.548,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.566,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:17.582,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:17.613,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:17.629,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.668,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.686,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:17.728,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.745,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:17.762,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.778,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:17.798,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.848,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.866,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:17.882,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:17.919,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:17.968,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:17.985,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.001,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.028,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.046,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.062,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.078,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.098,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.148,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.165,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.181,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.219,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.268,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.285,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.302,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.328,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.346,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.362,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.398,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.415,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.448,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.465,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.482,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.568,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.585,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.601,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.617,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.638,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.688,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.706,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.723,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.748,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.765,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.782,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.798,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.818,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.868,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:18.885,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:18.938,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:18.955,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:18.988,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.006,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.021,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.052,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.069,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.085,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.108,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.126,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.173,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.190,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.228,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.246,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.288,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.305,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.321,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.353,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.369,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.387,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.408,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.468,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.485,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.501,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.538,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.555,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.588,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.605,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.652,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.670,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.708,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.725,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.741,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.773,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.789,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.805,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.829,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.845,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:19.888,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:19.906,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:19.952,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:19.969,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.008,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.025,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.072,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.089,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.105,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.123,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.139,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.155,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.188,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.205,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.221,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.259,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.308,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.325,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.342,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.378,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.428,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.445,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.463,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.492,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.509,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.525,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.558,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.608,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.624,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.640,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.656,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.678,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.728,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.745,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.762,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.792,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.809,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.826,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.848,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.865,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:20.908,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:20.925,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:20.941,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:20.978,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.028,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.045,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.061,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.098,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.115,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.149,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.165,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.213,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.229,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.247,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.268,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.286,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.328,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.345,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.362,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.398,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.448,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.465,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.481,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.513,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.529,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.545,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.568,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.585,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.628,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.645,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.662,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.698,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.749,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.765,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.782,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.813,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.829,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.846,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.868,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:21.932,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:21.949,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:21.966,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:21.989,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.005,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.048,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.065,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.081,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.118,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.169,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.185,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.202,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.233,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.249,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.288,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.305,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.321,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.349,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.366,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.383,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.418,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.469,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.485,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.502,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.532,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.549,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.565,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.588,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.605,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.653,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.670,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.709,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.725,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.769,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.785,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.802,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.832,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.850,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.866,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:22.888,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:22.952,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:22.969,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:22.986,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.008,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.025,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.068,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.086,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.102,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.139,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.188,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.206,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.222,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.252,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.269,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.286,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.309,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.326,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.373,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.390,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.428,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.445,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.492,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.509,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.548,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.564,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.581,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.609,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.626,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.642,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.673,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.689,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.728,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.745,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.788,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.852,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.868,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:23.908,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:23.925,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.941,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.958,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:23.974,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:23.990,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.007,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.028,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.045,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.102,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.149,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.166,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.182,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.208,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.225,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.272,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.288,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.306,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.322,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.338,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.354,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.393,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.410,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.448,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.465,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.508,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.525,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.542,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.578,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.596,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.628,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.645,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.692,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.710,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.726,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.748,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.765,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.813,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.868,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.885,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:24.901,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.928,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:24.945,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:24.962,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:24.992,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.009,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.027,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:25.048,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.065,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.113,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.130,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:25.168,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.185,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.232,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.249,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:25.288,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.306,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.323,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.339,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:25.355,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.372,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.412,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.429,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:25.469,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.485,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.533,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.549,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:25.588,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.605,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.648,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.665,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.681,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:25.712,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.729,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.769,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.785,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.832,SensorPos.R_ANKLE,152.25,0.38,-1.25
2024-04-09 11:22:25.848,SensorPos.L_ANKLE,99.12,3.94,-1.56
2024-04-09 11:22:25.888,SensorPos.R_HIP,0.0,0.0,0.0
2024-04-09 11:22:25.905,SensorPos.L_HIP,219.44,3.38,126.44
2024-04-09 11:22:25.921,SensorPos.L_ANKLE,99.12,3.94,-1.56
